10395	反击	0.018055555
10395	卧底归来	0.041111112
10395	花儿与少年第三季：陈柏霖责任感爆棚	0.364722223
10395	好家伙	0.100000001
10395	醉玲珑	0.343333332
10395	密战	0.061111111
10395	极限挑战第三季：孙红雷智斗大妈张艺兴进化小狐狸	0.895277777
10395	胭脂	0.697222222
10395	我的前半生	0.715277779
10395	极限挑战第三季：孙红雷脸基尼抢镜	0.192222223
10395	中餐厅：泰国Mike携友惊喜来袭	1.797499999
10395	速度与激情(雪地飙车，竞速潜艇)	1.639999999
10395	生活大爆炸第八季	0.340833334
10395	心理罪(人性贪嗔痴，案情出人意料)	0.402222221
10395	左轮手枪	99
10395	红色通道	99
10395	美国司法(当权力变成绝对)	499
10395	悟空传(彭于晏版悟空成暴走猴子)	999
10395	女间谍(“火辣尤物”爆笑救场)	999
10395	新木乃伊(“黑暗宇宙”揭怪物序幕)	999
10396	今晚后脱口秀：老好人	0.594166668
10396	今晚后脱口秀：我乐意	0.495833333
10396	挑战的法则：大张伟嗨唱TFBOYS金曲	1.195833334
10396	出彩中国人：岁全能萌娃长大要支教	0.268333332
10396	奔跑吧：收官之战！邓超遇王力宏变迷弟	0.202222222
10396	小花仙	1.434444444
10396	天天向上：张智霖香港街头变最帅导游	1.869444444
10396	快乐大本营：刘恺威魏大勋COS偶像演绎串烧	18.855
10396	我想和你唱第二季：韩磊现场尬舞小歌迷	13.65305556
10396	挑战的法则：雨衣CP归来	12.90694445
10396	爱情公寓三	0.769166666
10396	开心剧乐部：陈赫贾玲再组CP范明变人气小鲜肉	11.18194444
10396	我们的少年时代	0.757222222
10396	天天向上：胡可迟帅续前缘引爆“回忆”杀	0.802777778
10396	极限挑战第三季：沙溢被虐惨叫连连	2.199166666
10396	金星秀：沈南变“庄周”遭遇奇葩队友	10.49527778
10396	开心剧乐部：吴京上演战狼故事	11.34222222
10396	中餐厅：赵薇晓明“相爱相杀”	0.976666668
10396	快乐大本营：范爷胡歌送祝福惹哭何老师	0.919722221
10396	挑战者联盟第三季：陈学冬裤裆撕裂惹爆笑	20.11916667
10396	快乐大本营：TFBOYS献唱快本最新主题曲	2.855833332
10396	中餐厅：张亮展厨艺圈粉周冬雨	1.449722223
10396	年代秀：邓紫棋上演懵金鱼杨迪秀智商	1.238611111
10396	天天向上：黄奕康复后首秀尽显吃货本色	1.249444445
10396	极限挑战第三季：孙红雷脸基尼抢镜	13.75361111
10396	极限挑战第三季：孙红雷姚晨结盟	0.816666665
10396	开心剧乐部：李晨变作战专家	4.815
10396	极限挑战第三季：夏雨变身木乃伊张艺兴逆袭老狐狸	22.42555555
10396	中国新歌声第二季：张婉清红酒嗓再现经典	0.024166668
10396	快乐大本营：李健罗志祥带队PK继续“团战”	5.115277776
10396	中餐厅：泰国Mike携友惊喜来袭	19.22416667
10396	天天向上：高颜值警察齐聚一堂	1.125
10396	火星情报局第二季	8.582777777
10396	蒙面唱将猜猜猜第二季：胡彦斌遭Ella逼问恋情	1.478055557
10396	蒙面唱将猜猜猜第二季：周传雄模仿周杰伦蹦迪	1.688333333
10396	血狼犬(狼犬大战震慑心灵)	999
10400	踩过界	0.773611111
10400	心理追凶	0.696944446
10400	了不起的孩子第二季：陈妍希复出首秀	0.296666666
10400	使徒行者	0.727777778
10401	火星情报局第二季	0.748333334
10401	极限挑战第三季：张艺兴变人肉轮盘	1.713055555
10405	深夜食堂	0.079444445
10405	特务迷城	0.192777778
10405	逆战	10.47555556
10413	名侦探柯南	0.112777778
10413	冰上的尤里	0.118333332
10413	秦时明月之万里长城	0.437222222
10413	夏目友人帐第五季	0.062500001
10413	这个杀手不太冷(环绕声)	0.29111111
10413	龙门飞甲	0.162777778
10418	来吧冠军第二季：奥尼尔表白Baby郑恺“卖”友求锦囊	1.288888889
10418	七十二层奇楼：赵丽颖坐过山车被吓哭	0.039166666
10418	来吧兄弟：陈小春惨遭充气木马“虐待”	0.047222222
10418	火影忍者	0.047222222
10418	来吧冠军第二季：刘翔退役后再挑战米跨栏	0.446666666
10418	来吧冠军第二季：张柏芝流泪表白女排	0.588333334
10418	来吧冠军第二季：丁俊晖险弃赛	0.03611111
10418	来吧冠军第二季：速滑接力冠军队起飞惊呆宋茜	0.772777776
10418	来吧冠军第二季：“剑圣”归来！王嘉尔脱鞋迎战雷声	0.623611111
10418	中国新歌声第二季：杰伦Eason对唱	5.371666668
10418	中国新歌声第二季：陈奕迅变学员陈二萌小伙秀藏语饶舌	2.076666665
10418	警察故事(万达让景甜搭戏成龙)	1.829166667
10418	欢乐颂	0.207777778
10418	中国新歌声第二季：王菲密友登场召唤回忆杀	0.624722222
10418	中餐厅：周冬雨迎主厨挑战	1.892777777
10418	醉玲珑	1.178611111
10418	跨界喜剧王第二季：薛之谦变时代姐妹花	0.045
10418	中餐厅：赵薇接任“主厨”遇岛主光临	1.703611109
10418	蒙面唱将猜猜猜第二季：胡彦斌遭Ella逼问恋情	0.683888887
10418	向上吧诗词：美女演员陷两难	0.179444443
10418	我们来了第二季：关之琳隐藏技能大爆发	0.766944444
10418	蒙面唱将猜猜猜第二季：周传雄模仿周杰伦蹦迪	2.289166666
10418	使徒行者	1.194444444
10418	奔跑吧兄弟第二季	0.550555557
10418	踩过界	0.182222222
10418	摔跤吧！爸爸(燃中带泪！三傻男主再出高分神片)	999
10418	血狼犬(狼犬大战震慑心灵)	999
10420	我的前半生	0.126111113
10420	巨神战击队第三季	0.035277778
10420	捷德奥特曼	99
10429	奔跑吧：收官之战！邓超遇王力宏变迷弟	1.594444445
10429	超级飞侠二	0.233333333
10429	欢乐颂	0.195
10429	变形金刚：月黑之时(英雄形象倒塌，擎天柱成阴谋家？)	1.347500002
10429	变形金刚(暴爽重金属超强震撼)	0.242500001
10429	生死连	0.046944447
10429	火影忍者	0.330555554
10429	齐达内：世纪的肖像(足球大师的光影全纪录)	0.246388889
10429	疯狂的石头(加防抖)	4.790833334
10429	铁拳：X男	0.060833335
10429	斗牛(加防抖)	11.59305556
10429	奔跑吧：奔跑团探班鹿晗热巴二次元对话萌翻	10.55388889
10429	快乐大本营：陈伟霆摸头尬舞女皇	1.608055555
10429	熊出没之春日对对碰	0.568055556
10429	贝肯熊	0.369722223
10429	十字路口	0.751944446
10429	反恐特战队之猎影	3.805277777
10429	神奇阿呦	1.750555555
10429	遗落战境(阿汤哥抵抗外星侵略者)	0.16638889
10429	雷神：黑暗世界(冤家兄弟联手抗敌)	2.198333333
10429	惩罚者：战争特区	0.694444445
10429	机械师(“记忆”杀人档案录)	0.177777778
10429	神偷奶爸(小黄“搅黄”偷月大计)	1.307500001
10429	神偷奶爸(激萌小黄人爆笑追凶)	12.63444444
10429	飞虎队大营救	0.033888888
10429	寻龙诀	7.317222221
10429	建国大业(红色三部曲之一，豪华群星助阵)	2.200833334
10429	了不起的孩子第二季：陈妍希复出首秀	0.470555556
10429	了不起的孩子第二季：大S和仔仔世纪同台	1.158611112
10429	了不起的孩子第二季：谢依霖曝周董写歌真相	1.108333334
10429	了不起的孩子第二季：偶像男团遭谢依霖现场疯狂表白	1.264444445
10429	后天(科幻灾难片特效经典)	0.781388887
10429	哥斯拉(史上最强怪兽重袭大银幕)	6.300555557
10429	快乐大本营：李宇春“回娘家”送祝福	0.335555556
10429	中餐厅：黄晓明再掀定价风波	2.514444444
10429	天天向上：张若昀为长沙美食打call	7.729999999
10429	中国新歌声第二季：周董自曝撩妹套路	0.098055557
10429	中国新歌声第二季：杰伦Eason对唱	0.340833334
10429	中国新歌声第二季：陈奕迅变学员陈二萌小伙秀藏语饶舌	0.663611112
10429	中国新歌声第二季：王菲密友登场召唤回忆杀	0.250277779
10429	西风烈	0.72361111
10429	超时空男臣	0.254722222
10429	疯狂小糖	8.907500002
10429	愤怒的小鸟第一季	0.046666666
10429	乐高城市组	0.355833334
10429	海底小纵队	0.125833334
10429	十万个冷笑话第三季	0.086944442
10429	博人传火影忍者新时代	0.025000001
10429	秦时明月之诸子百家	0.031388887
10429	蜘蛛侠(蜘蛛侠VS邪恶章鱼博士)	10.49472222
10429	新大头儿子和小头爸爸	0.409999999
10429	盲约	0.805277777
10429	捷德奥特曼	0.018611112
10429	超凡蜘蛛侠(吊丝英雄，传奇再起)	6.064722223
10429	超凡蜘蛛侠(第一反派“电光人”吸睛无数)	0.959444443
10429	猪猪侠之五灵守卫者	1.249166666
10429	超级飞侠三	1.042777778
10429	了不起的孩子第二季：健身少年堪比彭于晏	0.915
10429	快乐大本营：“何尔萌”合体默契值突破天际	1.662222221
10429	银河护卫队(保护地球已过时，拯救宇宙是正事)	7.640833334
10429	敢死队(地表最强男人)	2.00388889
10429	天天向上：卢靖??曝《战狼》惊险幕后	21.27194444
10429	精灵梦叶罗丽第五季	0.019722221
10429	血染大青山	0.456111111
10429	冰河世纪(奶爸奶妈捣乱侏罗纪)	0.304444445
10429	了不起的孩子第二季：东北萌娃搞笑竟惹哭全场	0.2625
10429	冰河世纪(三贱客的奇幻漂流)	1.131388889
10429	了不起的孩子第二季：刘国梁当球童	0.136666666
10429	中国新歌声第二季：最终突围战达布深情献唱	0.156666667
10429	中国新歌声第二季：郭沁周深默契演绎《大鱼》	0.419722222
10429	中国新歌声第二季：叶晓粤改编《平凡之路》	0.345555554
10440	叶问(巅峰对决，延续传奇)	1.706111112
10440	门徒(刘德华吴彦祖，联手缉毒枭)	1.677500002
10446	中国新歌声第二季：周董自曝撩妹套路	2.020833334
10446	危城(硬马硬桥真功夫，侠之大者真性情)	2.005555555
10446	杀破狼(吴京、甄子丹后巷对打)	0.028333334
10446	杀破狼(吴京十年一战，杀气冲天)	0.109166666
10446	中国新歌声第二季：周董E神上演嘻哈对决	0.779722224
10447	求婚大作战	0.113333335
10447	我们相爱吧之爱有天意：吴昕潘玮柏初见	5.780555554
10447	深夜食堂	0.654166666
10447	我想和你唱第二季：韩磊现场尬舞小歌迷	0.843333333
10447	小情人	0.726944443
10447	我们相爱吧之爱有天意：吴昕潘玮柏清迈之旅	15.50583333
10447	天天向上：范冰冰李晨秀恩爱	1.771388887
10447	诺丁山	11.45222222
10447	我想和你唱第二季：萧敬腾被爆撩妹有绝招	1.637777779
10447	诺丁山(公主春心动，爱上青蛙男)	1.25111111
10447	齐达内：世纪的肖像(足球大师的光影全纪录)	0.135555554
10447	震荡效应(威尔？史密斯挑战体坛霸权)	0.699999998
10447	机械师：复活	0.470555556
10447	我想和你唱第二季：王俊凯遇老师吓成皮卡丘	0.938055554
10447	另一个地球	0.033055555
10447	迫在眉梢	0.081944443
10447	C罗纳尔多	0.023333335
10447	大军师司马懿之军师联盟	0.023055554
10447	反恐特战队之猎影	0.408055555
10447	蒙面唱将猜猜猜第二季：胡彦斌遭Ella逼问恋情	1.739166665
10447	中餐厅：赵薇接任“主厨”遇岛主光临	0.96888889
10447	极限挑战第三季：夏雨变身木乃伊张艺兴逆袭老狐狸	13.14833333
10447	谍影重重(亡命鸳鸯，危机重重)	0.034722221
10448	我想和你唱第二季：韩磊现场尬舞小歌迷	1.416388889
10448	来吧冠军第二季：张柏芝流泪表白女排	0.611388888
10448	来吧冠军第二季：速滑接力冠军队起飞惊呆宋茜	1.241111112
10448	复合大师	0.317777777
10448	奔跑吧：收官之战！邓超遇王力宏变迷弟	1.866388889
10448	白鹿原	0.654999998
10448	楚乔传	0.024722222
10448	夏至未至	0.02111111
10448	我的前半生	0.65611111
10448	剃刀边缘	0.697777778
10448	剃刀边缘(大结局)	0.159166668
10448	醉玲珑	1.079166667
10448	无人区	1.887222223
10448	叹得好健康	0.338055557
10448	红色通道	0.205000001
10448	来自天堂的航班	0.035555554
10448	宜嫁	1.111666666
10448	不要回头	1.174444445
10448	洗罪(冰天雪地成藏罪之地)	0.059444443
10448	一条狗的使命(人宠相依诉说四世情话)	1.217777779
10448	老友记第一季	0.051666667
10448	龙珠传奇	0.161111112
10448	极限挑战第一季番外篇期	0.040000001
10448	中餐厅：崔老师爆赵薇周冬雨趣事	0.846666667
10448	十二道锋味第三季：谢霆锋含泪感恩	1.058055554
10448	同盟	0.037777776
10448	八九不离十	0.108333334
10448	第九区(人类反省的科幻巨作)	0.067777778
10448	光荣绽放：袁泉-女人敢于选择	0.914444446
10448	中餐厅：周冬雨迎主厨挑战	1.63361111
10448	中国新歌声第二季：郭沁治愈嗓音征服E神	1.599166668
10448	灿烂的外母	0.694999999
10448	人间至味是清欢	1.025277778
10448	人间至味是清欢(大结局)	0.784444445
10448	秦时丽人明月心	0.623055557
10448	我们的爱	0.521944445
10448	嫁到这世界边端	0.331944444
10448	使徒行者	0.757777778
10448	中餐厅：赵薇接任“主厨”遇岛主光临	2.11138889
10448	胡说八道真情假期	0.334444445
10448	我的前半生(大结局)	0.761666666
10448	美味奇缘	0.196111111
10448	我是未来：王力宏AI女主大飙演技	1.190833332
10448	青春旅社：王源鞋底藏钱获赞景甜华丽变身女汉子	0.79638889
10448	儿行千里：企业家带儿子捡垃圾	0.153055557
10448	中餐厅：黄晓明出游玩“失踪”	1.622222222
10449	漂洋过海来爱你(中国版“廊桥遗梦”)	1.017499999
10449	守护丽人	0.442222222
10449	小情人	0.338055554
10449	新侠客行	0.677222222
10449	上古情歌	0.541666665
10449	醉玲珑	0.274999999
10449	择天记	0.086666666
10449	我的一九九七	0.575277778
10449	择天记(大结局)	0.614444443
10449	反恐特战队之猎影	0.501388889
10449	深海利剑	0.221388888
10449	龙珠传奇	0.468611112
10449	绝密	0.586666668
10449	浪花一朵朵	0.501666665
10449	热血军旗	0.534166668
10449	密战	0.698333333
10449	还珠格格第二部	0.188888887
10449	剃刀边缘	0.67277778
10449	深海利剑(大结局)	0.528333334
10449	人间至味是清欢	0.874999999
10449	何所冬暖何所夏凉	0.698611111
10449	美味奇缘	0.536944445
10450	龙珠传奇	1.175277778
10450	白鹿原	0.643055556
10450	反恐特战队之猎影	0.968055554
10450	琅琊榜	0.12888889
10450	择天记	0.405
10450	浪花一朵朵	0.140555556
10450	守卫者-浮出水面	0.384166665
10450	邻居也疯狂	4.978888889
10450	密战	0.036666665
10450	伪装者	0.270555554
10450	剃刀边缘	0.689166667
10450	一条狗的使命	4.556388888
10450	通天狄仁杰	0.772222222
10450	那年花开月正圆	0.569722222
10450	少年时代(剪辑)	0.074722222
10450	双子神偷(初出茅庐的吴京)	0.855833335
10450	一路惊喜(赵丽颖狂虐萧敬腾)	0.753333334
10450	人间至味是清欢	0.767777779
10450	人间至味是清欢(大结局)	0.169444445
10450	何所冬暖何所夏凉	0.050277777
10450	我的仨妈俩爸	0.650277778
10457	奔跑吧：收官之战！邓超遇王力宏变迷弟	0.585277778
10457	非凡任务	0.249722222
10457	非凡任务(“硬汉”黄轩秀肌肉)	0.196666665
10457	中国新歌声第二季：最终突围战达布深情献唱	0.061111111
10458	中国新歌声第二季：周董E神上演嘻哈对决	3.081388889
10458	超级飞侠二	3.274166666
10458	平凡岁月	2.231666666
10482	摆渡人	0.280555555
10482	风声(酷刑美色躲猫猫，看周迅李冰冰飙戏)	1.983611112
10482	鸟人(奥斯卡最佳影片)	2.002222222
10483	绝代艳后	0.363333334
10483	花咒	0.071944445
10484	火影忍者	0.250277777
10484	致命紫罗兰	1.359722222
10484	巾帼大将军	0.03138889
10484	魔幻传奇II	0.038055554
10484	爱情限时签(画面调整)	0.040000001
10484	疯狗马子	0.0375
10485	破冰船(冰山巨创海船危在旦夕)	1.733333333
10485	大军师司马懿之军师联盟	0.03888889
10485	楚乔传	0.580555555
10485	反恐特战队之猎影	0.038333333
10485	轩辕剑之天之痕	0.02861111
10485	我的前半生	0.670277777
10485	我的前半生(大结局)	0.802222224
10485	楚乔传(大结局)	0.678611112
10485	深海利剑	0.701388888
10485	浪人(冷血悍将间谍始祖)	0.796666668
10485	反恐特战队之猎影(大结局)	0.66888889
10485	深海利剑(大结局)	0.673055556
10485	人间至味是清欢	0.845833332
10485	守卫者-浮出水面	0.704166667
10485	林海雪原	0.174722222
